timestamp,bytes_sent,bytes_received,packets_sent,packets_received,protocol,port,cpu_usage,memory_usage,disk_io,process_count,login_attempts,file_operations,is_attack,attack_type
2025-02-11T09:01:35.820196,4025.2547867396524,9647.018619865026,48.73779026432276,91.2516970805601,tcp,53,32.211478630645495,62.97832291115091,4114.954321627976,188.3542665710354,2.0,101.5906935031408,0,
2025-02-09T07:42:02.084828,98870.46764046104,4877.702497677442,956.5836806209551,40.96363299944475,ftp,20,53.17644287175637,60.6277205635591,104679.43102373052,218.82231069787906,4.0,585.4673164459069,1,data_exfiltration
2025-02-09T08:11:45.137416,5476.077982003499,8257.14251116352,46.312663571139,81.4177311486293,http,443,25.07277595716425,61.00611125357482,4198.478229488327,231.67996297962554,0.0,79.59784224857826,0,
2025-02-14T23:55:19.870063,4802.267145496726,7957.35710346877,71.89895588644833,80.453368042565,tcp,80,22.398492919257258,62.29547113839462,4227.840598179452,188.38754285776045,3.0,94.51322134975294,0,
2025-02-13T04:25:53.338540,3243.0644450674945,7507.321570012997,46.17280463941396,82.75154540329135,http,22,17.859879167540996,62.29875051003239,6324.3710778591685,185.43264379360056,1.0,67.28288436261151,0,
2025-02-11T12:35:48.532370,51326.62769596368,70936.55448060133,1381.2474881155404,1912.5726968789027,udp,443,91.84329693165697,89.61224922317624,39585.50089164423,493.56666092639813,3.0,57.36153983235071,1,dos_attack
2025-02-14T22:27:10.959789,6310.967797041716,6627.056630425663,75.23806862745988,67.27886147662053,http,80,29.707366955502987,46.640770296438035,5770.41936467156,202.51881729407253,3.0,98.79856483244474,0,
2025-02-14T16:42:00.340213,5822.842257346182,7390.2800910549,86.71128472983729,72.50625510750814,udp,443,26.69651468626735,75.59408501202769,4085.758084151469,175.0741029869651,2.0,92.63452413208705,0,
2025-02-11T12:17:40.840931,1070.39883797634,447.82168131905155,60.12732606848217,58.44696954664558,tcp,22,32.50311708612784,73.97956391637216,8014.409760162233,240.01070464302097,41.48247589400616,19.944959213972165,1,brute_force
2025-02-10T11:39:53.321469,6390.205623089852,8296.374718507339,58.12189544967591,80.80134723116569,udp,443,30.410225152488795,52.64325058085318,6372.08670881485,193.42934740916232,2.0,79.16360596851207,0,
2025-02-11T17:22:38.604349,3060.525798977358,7604.348209105892,32.12428213394179,105.54196516323637,http,53,35.504812270264836,61.07612301266212,5422.7662323055265,174.60591176484897,2.0,94.88798669622606,0,
2025-02-10T17:30:10.816146,6028.282278598432,9379.181305489827,71.68833219049617,77.59371255862742,http,80,33.88110452240245,55.379059009484195,4570.747774606253,184.14694587780593,5.0,126.92765970683044,0,
2025-02-13T09:39:14.790093,440.95312491693903,542.4012518321781,102.93196661063142,51.359536934852905,tcp,22,36.40487072447119,72.12656170357046,6828.213339984009,252.51140870768202,33.77050172809086,18.990065191364224,1,brute_force
2025-02-10T14:12:23.784316,5133.763455636068,6477.126711815351,50.935900864083635,84.88564748248328,udp,22,26.42270917610011,83.47535262344911,5159.541414247965,189.34284925427056,3.0,122.57430453260991,0,
2025-02-13T19:02:27.787184,4444.676812745698,10608.526713008669,41.29858241191826,86.46916268600475,udp,443,36.543554454720514,78.42216418587043,4073.451652424429,228.38650247174294,4.0,115.16363713635661,0,
2025-02-12T19:09:27.107548,6467.511709470236,10581.251589069969,67.45734873849435,67.91665977700339,udp,80,41.05745015924001,73.78883627670736,5703.653937825979,211.24964538419863,6.0,70.07797053482864,0,
2025-02-14T21:33:03.163956,4489.589385403076,8911.785142060235,57.05340975715558,100.15875291683281,http,443,29.169573241154684,57.836174026119885,6018.338368946144,203.38055757276223,0.0,107.86134909719118,0,
2025-02-13T18:04:07.708037,3997.9716488908925,7348.4522140211275,36.24829393343458,87.09055143431286,udp,22,35.80016682377152,63.36330591526454,4895.292549133691,193.53901825799744,1.0,69.7975077761815,0,
2025-02-10T15:07:24.678707,5015.8264240663875,7535.828905593832,64.5311030146461,72.75892580664768,udp,80,25.935524879641715,62.44050774563829,6215.360703698908,221.7453258929452,2.0,114.90471640272963,0,
2025-02-10T17:51:24.903607,4778.743993721625,7517.997460873993,37.71599891709048,69.3406342066251,tcp,80,30.063612314181874,53.13447046204524,4169.6935672970985,224.74551959323435,2.0,113.88233260727885,0,
2025-02-14T16:18:52.926321,101423.29387315028,6254.824922334414,1041.0301536787917,36.65270800650846,ftp,21,39.9877915322367,66.00194358484924,96971.38517013309,198.34909463629305,2.0,468.8343176819993,1,data_exfiltration
2025-02-11T17:29:13.934673,79729.2260715219,5418.48279624753,819.1798163897506,68.94371569015976,ftp,20,43.933513788261166,63.73701525069313,95621.50854472764,207.76675699945002,0.0,612.6075900820342,1,data_exfiltration
2025-02-14T18:47:17.944708,1026.1685332669879,416.6194953571298,132.43466672127585,48.721758558254656,tcp,3389,39.91502991973164,66.37460671533674,6533.373624154081,244.15065739873714,37.72658278778411,26.927339314619818,1,brute_force
2025-02-09T08:47:18.183961,4752.319489579342,6976.199899140863,45.18565758980483,77.14970301099828,udp,443,41.54321200844927,68.11936431698598,6640.926052036745,174.45715634669156,0.0,100.51898628214119,0,
2025-02-13T03:52:07.703537,4871.878113944537,9547.653394362162,64.37858385106787,76.60613750008669,http,53,23.978141749878123,68.75106751127268,5800.395830901911,180.80913473667187,0.0,91.40016683931607,0,
2025-02-10T01:05:00.909179,4696.03181963126,4056.7580139976712,54.88645861303154,51.33278646374876,udp,443,30.888922900836626,55.1737417736513,4518.6586214723675,194.31695655681068,2.0,94.61865080806079,0,
2025-02-12T04:26:54.712354,5040.394684637235,10869.159598920027,56.196662952231506,93.74174783985626,tcp,53,36.33460265624576,68.32732309589693,5786.426080097118,225.23258705433034,1.0,78.89220668012477,0,
2025-02-11T08:40:30.022418,101209.16999766065,6133.272947162697,930.9301399031876,46.32049268937888,ftp,20,49.683647244841126,59.57935295600011,117801.39739491825,150.94358791862663,3.0,518.7828173238223,1,data_exfiltration
2025-02-13T01:07:24.073055,4332.861857488618,12073.147900199536,47.176688787000586,60.58664539696605,http,80,29.600274423154076,42.373585990994854,6529.843041688997,196.2318149868215,3.0,110.90811435070628,0,
2025-02-13T04:15:48.139262,5301.5150243169355,9102.20789728397,68.24903085808111,100.38921481190964,http,22,31.743301810476595,41.49339811389973,3891.9055275930687,168.42257760687653,3.0,133.02525122757194,0,
2025-02-13T13:05:10.951430,3937.087016143765,7173.06442514429,51.77613528230748,79.65573016676551,udp,22,29.21520292121248,78.81726945237675,5735.713936423072,168.08842465164844,4.0,109.67669165469306,0,
2025-02-15T18:08:56.643584,4306.405993980634,6192.156553785607,41.52032994921835,77.47114974424703,udp,22,29.556370132125625,50.449768935200154,3396.6377260655245,182.53311203719815,1.0,105.9154553438943,0,
2025-02-12T13:03:12.009635,6233.608726974737,9006.945863246683,39.08981940684139,80.47447575073508,udp,53,28.382647582902393,48.45628919108687,4521.650899834665,227.3606356275606,3.0,61.517947975885775,0,
2025-02-11T05:28:09.562557,4999.03219434388,9023.450250946418,47.138679915108,82.2482146515382,http,22,34.774497281816465,63.03660285733891,5623.273682963691,257.2023944598945,4.0,127.88724343748375,0,
2025-02-10T07:31:52.535602,5278.740843628903,8497.18737877429,60.90303745555741,87.07426435000473,tcp,53,26.29909900519756,70.05237977674967,7134.307882052485,217.05656258032766,1.0,99.30826043139055,0,
2025-02-09T18:14:18.274645,6391.245886865396,5391.51161611422,36.70348293711433,81.49722742777038,udp,443,34.57217762736606,72.15213857424968,5525.4538371162525,211.96398830624602,2.0,64.49328395532754,0,
2025-02-14T04:51:50.961740,5330.869432967142,8034.951465426733,46.524490165867704,81.34944589426466,http,22,29.896194273709465,65.99950434396189,7139.5298783616345,211.53281047309133,0.0,111.02191024162897,0,
2025-02-12T06:40:41.657617,4012.998932901171,7718.680546659159,61.87923698374867,72.64257599085754,udp,22,30.04548404662991,56.354881277289614,5124.811545390358,184.05177057865635,5.0,72.7338341162295,0,
2025-02-11T11:39:48.723938,4085.134026394023,6281.538634845013,55.12688514135992,93.68046259298369,http,80,30.171185797553083,57.1600816899429,4300.255291834548,139.43965040067945,2.0,82.05486277680586,0,
2025-02-11T04:52:25.916432,4805.687637914358,8960.308367078378,56.09956879586609,81.47237506408396,udp,80,31.888215214448568,62.407578425511694,4326.878982130662,186.9906197584104,2.0,95.56567703382564,0,
2025-02-12T06:28:44.617572,5037.022772287301,5762.704102835813,47.795568308051,84.26862897524202,udp,53,24.458825937381746,53.13988545794358,5638.514167107023,195.51065362847774,1.0,115.07341858886262,0,
2025-02-12T01:45:46.597459,6742.223925376971,6659.724614580064,72.0330346257195,76.10499504882556,tcp,53,25.203777639017922,69.96752781559167,6072.423051810703,217.49200741632217,3.0,119.32453467337083,0,
2025-02-15T06:28:15.284132,4100.246978894842,9981.342898898845,51.76911538386872,78.38221311896046,http,22,26.66870086074809,52.78608617016279,7312.344809495532,189.09316941573047,2.0,120.14672003466794,0,
2025-02-13T09:25:02.935558,4308.2286508574025,8590.564528041183,58.93739728136224,60.19023523856997,http,443,26.05350785120231,70.39872173069016,3001.8961452936583,197.4023228476301,0.0,92.59131924256778,0,
2025-02-10T01:52:18.128507,5902.190253356928,10756.969696809629,41.7472432563984,43.1716541406952,udp,22,32.5314134469017,47.968739974775865,4620.334548717223,218.70022290116387,1.0,112.68470912319366,0,
2025-02-11T09:37:13.585637,6218.029941334368,6270.72669067147,43.704648465697105,65.6467770604018,tcp,53,31.201889138583095,63.999632896838264,4670.479303655304,212.75566027962736,3.0,80.2405398857402,0,
2025-02-13T15:56:06.566396,5664.931587455536,7654.737736884563,52.43626502663543,51.77441538454801,tcp,22,33.08360976520517,61.682100001245956,5473.745329968584,223.8587421248682,0.0,104.92280371096878,0,
2025-02-13T08:12:33.514663,4052.9251563989988,8150.9217133026095,62.643156779433625,95.28612554787304,http,53,32.50221993384523,51.855674065268275,4825.507478260216,224.60764752519754,0.0,106.03907683150358,0,
2025-02-15T18:13:23.552947,4185.651095958641,8895.263811410641,51.01385950057351,88.38224889801963,http,22,30.035024521176,61.080087356116856,2775.097216673355,201.36722195946615,1.0,115.9589908545582,0,
2025-02-09T10:45:34.657188,4622.26883587301,5376.589745889929,52.02758316240141,63.17192163074566,http,22,34.49854705013675,68.86789092712546,5100.5616813258475,199.74752359303713,4.0,80.23416222292087,0,
2025-02-13T12:40:19.905643,4922.088631010485,7168.140283579131,42.38723565425575,108.36380674014927,tcp,443,31.577936066033725,46.962537269333914,6101.965738727713,178.63055666523442,1.0,118.03304827721503,0,
2025-02-13T05:08:38.938590,6410.126835707086,7164.1347137155135,53.33936566203898,92.13480519702946,udp,80,26.63325091397555,72.15868430900149,6969.656280088399,203.59187472675177,1.0,99.82103149093105,0,
2025-02-11T18:48:31.259489,4129.712269097832,10808.63785950058,31.712462078585023,81.2121017685123,udp,22,37.53616615000095,60.36066425964108,5114.19836275989,188.11890591704739,0.0,83.32246394247086,0,
2025-02-09T22:00:59.197475,7421.7326621556185,10823.174624485431,51.51820511452025,77.73836875943945,udp,443,31.957444056172083,67.3888869773105,4904.7810517320595,214.0713997634478,3.0,102.38177213216046,0,
2025-02-15T10:30:19.824797,6425.834967525711,6656.305514656188,42.726222393099484,80.67153624807497,udp,53,29.83472387365113,73.32148411191065,4131.973111619962,171.95794156138143,0.0,103.96408700154358,0,
2025-02-10T00:34:21.156704,6136.5651622351415,10039.323206143219,43.434514230423126,48.705752575603796,http,443,29.674660738065107,55.15283027571214,2870.2352722484293,200.72774104048514,1.0,116.49677329483912,0,
2025-02-11T07:06:08.078130,5126.505675769678,6747.66687739613,46.556618227163156,63.50339808795344,tcp,53,30.019308602488195,48.92601330375063,5098.15006838566,206.1841854878509,3.0,116.72925830334896,0,
2025-02-12T00:31:47.751907,5227.817116090653,8737.380169054964,68.44499883347999,81.00166724760092,udp,443,33.86956146330108,58.692408289332626,3919.9750610234923,203.1466519829982,0.0,111.66313050677505,0,
2025-02-10T22:54:57.361086,4240.006453004721,10812.443727924185,52.05607050461845,67.25433742505017,udp,443,29.197780633133554,64.19195794398591,3395.7736376437324,201.14782260520101,1.0,107.64060061835592,0,
2025-02-11T04:32:46.772504,5114.670364628529,7095.818080172542,41.26199994302992,67.67530022690116,http,22,23.23561646360071,64.416253515244,3632.710063442533,231.24199180850866,0.0,75.94159619863498,0,
2025-02-15T04:39:01.421501,4623.0442648880835,8768.904532051249,36.28514514786487,108.1699000510819,udp,22,31.23610742501393,47.302905351782,4483.935944228628,179.38415529079793,2.0,77.93604822541809,0,
2025-02-10T11:28:38.503083,3945.357829717277,9034.52845829309,66.23773864334596,73.50787364049295,tcp,53,20.042491418258802,47.36823066239103,5299.937785206058,204.6127165601607,3.0,72.65234996757391,0,
2025-02-12T03:23:31.164483,4154.386857506629,7246.311009402144,32.25343849061277,84.23552208232563,tcp,53,29.778811550726175,70.93260922154995,6193.287011195552,226.7101095051906,2.0,110.89845774990394,0,
2025-02-15T21:03:37.718423,55137.083093093155,82166.12762722389,1442.5761602750945,1844.0188715408265,udp,443,92.82679516891541,75.35304226485633,46264.98641391954,547.2116016172979,2.0,80.86729125131049,1,dos_attack
2025-02-13T18:02:27.179899,5717.085527106256,7337.697639704719,41.14734526659979,87.10660555960942,http,53,31.993389486701183,63.67939975411969,5060.355992351706,201.32089267792887,0.0,86.18929094435225,0,
2025-02-14T10:18:50.355419,6169.935510665482,9327.033112434896,56.4203543995574,108.83362522862518,udp,53,43.590075555927285,36.92453911501641,5516.290248488764,192.19858464531035,1.0,97.86181837176305,0,
2025-02-14T03:55:03.973952,5118.872826865885,9572.765884693008,41.542435112214825,70.26159810124706,tcp,22,36.703826708949784,75.09226611668196,5931.493262495147,211.12475300793457,1.0,120.19145542328732,0,
2025-02-08T21:54:13.553857,5004.633094107649,7525.381080710731,47.997834602330066,85.93013560118288,udp,53,28.538117592732824,82.97496436514557,3451.862949165725,198.9859797373733,1.0,124.13630474217643,0,
2025-02-12T05:59:58.118378,3806.9649792549612,7286.85580661811,38.87321998962311,86.03853343169332,tcp,53,31.5809121283291,72.45626199303574,4390.790244752372,217.7804073279055,1.0,123.22124265415363,0,
2025-02-13T03:54:43.808356,4179.798039057724,7468.238322470172,46.35186113817531,52.12358375186794,tcp,22,21.198296688391714,47.74624320249637,4977.85483796121,195.58439195362885,0.0,77.7052249352366,0,
2025-02-09T21:18:49.493384,4276.6525663842,8067.04080128809,58.75781346458575,66.01617591087205,tcp,22,27.772407399461386,42.82805498387192,3907.589343708046,193.29191623672682,2.0,89.49986872822893,0,
2025-02-14T14:17:11.633106,5595.231814750012,10179.104175192388,45.084853304570096,61.101932767519045,udp,80,35.84307052321741,65.8363487107287,3845.1372511552872,191.81539997537314,4.0,90.68862593159659,0,
2025-02-09T20:34:53.698914,4022.459528678899,9550.733241152613,47.83272949589275,65.90947325974015,udp,22,31.855681764554674,62.375508321379215,4022.3342677774917,196.57867217974905,2.0,117.86899771405342,0,
2025-02-13T08:11:52.184610,3879.674486218364,10553.257699806076,36.85291108390528,64.39325691589777,udp,80,36.41780127936258,58.23656102503922,4520.946446461053,217.5222151441303,3.0,68.95318891748619,0,
2025-02-10T10:46:42.056958,6655.238701932782,10350.78535615973,43.40608108204715,83.40279413289082,tcp,80,29.920903452012794,52.355880582226185,6237.048690245928,200.96676364503477,6.0,86.64229737141575,0,
2025-02-15T14:25:25.112586,5084.5257754828845,6338.628170265559,41.03417200115936,87.40686024644289,udp,53,24.46070883080788,70.89183315491468,3514.654293051359,190.30614442329897,2.0,98.18246174553623,0,
2025-02-11T19:31:23.407883,5138.536575015576,9311.167635646616,40.572649133154876,77.04004755447421,tcp,80,35.61914374796373,57.33656675159272,4450.151983475454,184.93016650661434,3.0,117.72692213472031,0,
2025-02-09T14:56:54.750377,52643.72186597987,81604.40508058689,1575.3738507062692,2080.28155368495,udp,443,96.85661877140062,90.40840184039963,54271.540663352964,469.8306649199072,4.0,80.03812352339659,1,dos_attack
2025-02-10T22:10:16.063269,4682.669162866426,6739.426780359854,62.60752955599804,93.13921145907148,udp,80,26.61344614082208,71.69296864952145,4234.725287365869,195.0396157095593,0.0,121.57925684747755,0,
2025-02-11T21:11:22.505573,5146.711459835785,8435.55891592968,43.1236119412922,62.26335008538596,tcp,53,28.66298707299985,58.4286290374312,4705.031196791413,162.2692655447243,1.0,107.44998938710069,0,
2025-02-10T19:42:47.441565,2721.9991544146055,7685.968888233087,46.77941283263462,66.28823002376532,tcp,443,24.778287625826046,51.90615072711141,5281.039802825308,193.10824808746472,3.0,124.41818032313758,0,
2025-02-13T10:14:01.879315,5293.88158176198,7918.0501053609105,39.49703121887974,73.31239337682779,http,53,30.185371471503217,66.89017601821604,4433.294861211506,205.75223020605912,1.0,129.3863091414496,0,
2025-02-09T15:52:01.466162,5495.758593586385,8659.51360231296,67.14096021243101,86.09921245196517,http,53,38.26678522194835,58.246137715440085,3385.475346912832,197.26744578580102,1.0,77.45456306832594,0,
2025-02-15T20:44:59.344745,4340.648977501345,10759.573724623435,55.57823671076587,73.06321597100218,tcp,80,37.494720385573686,57.115660867905,4177.399632937236,219.56428310408668,1.0,145.17006979542103,0,
2025-02-15T11:54:02.794867,4507.26499595215,6501.197164831528,63.97553961957738,69.99130691175631,http,80,22.27655532671865,78.92574215195016,6676.275455699466,194.19764877276947,1.0,121.56050764922007,0,
2025-02-15T02:35:23.793947,4917.256149411068,7190.5840305465645,52.77318142968795,87.94545699400823,http,80,28.567857241808916,46.087400930432025,3431.8488799684937,181.89307118120124,1.0,108.30834079005179,0,
2025-02-15T05:20:12.653132,5192.089580767368,12788.991388076545,54.792442089311024,67.26681091428463,http,443,30.47711847995736,58.68842165668781,5223.109611696366,200.48060259179724,2.0,91.76863249159439,0,
2025-02-11T08:07:21.854565,94148.18766576223,4827.210864854931,761.8842190055627,48.187755495889654,http,80,44.702834597649705,72.36069626239662,95493.57080223961,194.37938392298622,3.0,531.7589885735892,1,data_exfiltration
2025-02-14T06:53:28.967056,6150.906631126003,3216.1108747393546,57.44642677535537,55.6272004518914,tcp,443,33.711851812386215,57.803593887562315,4071.0104492741402,204.07024165682412,3.0,76.84381590710296,0,
2025-02-10T20:55:17.561421,4791.91901626749,9830.071505927337,40.50620810755428,86.28754980163575,tcp,443,32.22891530005417,50.5820802902728,5628.391165242293,182.12679960918928,1.0,111.17604792920713,0,
2025-02-11T15:24:13.602110,4567.7248441578495,7670.731843123333,50.22109396022231,66.99254114214021,udp,80,26.295539400582363,53.96597446627864,4795.321283196017,235.28011843053366,0.0,94.29315477326067,0,
2025-02-15T13:54:54.977900,5134.176250621555,11226.918689550937,55.10770337164858,76.51460708997969,http,80,31.89282166669287,52.17469480093706,5280.1811813075155,223.4967990690156,2.0,111.45545749511524,0,
2025-02-10T14:44:46.040795,5901.736179357234,9089.113906773082,50.35594933869063,61.19327572901215,udp,443,27.81752274271262,64.04214253176976,5813.67059807998,193.54397045652934,0.0,121.40540922238623,0,
2025-02-15T08:58:32.486420,6186.977479601981,5075.180261364525,56.72254148723209,92.56075796768613,udp,22,22.13151183605071,60.80434882728249,5609.9990857852,208.96568321375238,0.0,114.03427622208113,0,
2025-02-10T11:38:35.993562,6805.529166674811,11195.58701762275,47.09213545438164,88.87047434778538,http,22,33.08049463189521,42.89509922689493,7067.939006619254,171.81077292084782,4.0,103.69612196932655,0,
2025-02-15T02:34:37.391863,6468.292320600868,5287.041595789547,49.834210535587346,93.09089481202166,http,22,38.89191895271435,51.22026193375822,4385.8681471887985,233.531739067149,1.0,94.95453354299568,0,
2025-02-12T19:52:48.610009,5782.484545686282,6734.0835139202645,45.25297458964669,58.540214586635585,udp,22,30.00217416138887,60.01275993467923,6153.3088757846945,239.46199026001483,2.0,124.01312543242821,0,
2025-02-11T17:21:32.233143,1181.5022544764317,645.8084311063395,129.59587962392916,54.133146555373116,tcp,3389,39.21604443548488,73.15906266967751,9913.780030482467,262.6812054795226,36.701286209966426,25.464432100596397,1,brute_force
2025-02-15T04:05:18.678468,95305.96814836943,6717.048850004683,913.4885925472058,55.33390718393963,ftp,20,54.440089673450544,63.348543245369555,88449.18154099247,182.18545651724253,2.0,553.3390623663524,1,data_exfiltration
2025-02-10T07:51:55.427809,5920.070554767184,8426.378958915253,39.65734125847531,103.95942887604902,tcp,53,33.8174043327998,69.8028238445033,3612.154487659219,186.80715278409528,3.0,74.83544485186493,0,
2025-02-14T14:53:39.622982,5400.212195170052,5611.07408088414,50.32246865561969,86.75433527894263,udp,443,33.422184970060975,65.64412402660761,3550.458282576247,215.03271172569387,2.0,96.38814004084152,0,
2025-02-13T13:10:11.835559,6280.775892395647,8764.387121305244,50.6927189844711,73.39224857121945,http,80,36.11037988544433,48.83680766915498,4655.496525718595,168.06527704004134,3.0,77.92801207777222,0,
2025-02-13T04:35:57.898211,5744.993393370631,8703.848233647255,56.34384462701157,63.8125556107737,tcp,53,31.312819423209316,51.08911413568975,6094.429635835793,149.40762877407911,1.0,75.37275025899473,0,
2025-02-12T18:35:08.538904,53169.51961975429,83865.29279105528,1541.0729051119922,1871.0695787573177,udp,443,85.60599974529843,85.2718136991956,62554.307070631185,430.01628394754636,3.0,90.54992351311805,1,dos_attack
2025-02-15T10:00:38.214831,3411.7990910372264,8743.174711651487,35.10147156205751,70.92629815717883,tcp,53,33.734770275231114,62.64509669079144,6358.379546951799,196.21378491528978,3.0,100.46105290418846,0,
2025-02-15T03:15:59.872275,4489.271005906285,6561.234595577986,36.75574221352243,77.6614435371158,tcp,53,24.705546628064162,44.8927785065413,6072.118700113142,227.24113187756078,1.0,112.76787202104407,0,
2025-02-14T09:44:56.773577,5399.559965754825,6616.099864718415,43.87150811591801,81.4831140910236,udp,443,32.235940793045586,51.450488656332425,4985.730905581928,216.0496998582536,1.0,87.90332336876345,0,
2025-02-11T09:33:35.880645,3746.96104845606,6724.718399045152,46.449567807384334,113.38969694095344,http,53,39.816397665092964,49.62817380750786,6550.6626417826865,219.22954035703003,1.0,119.18031405158348,0,
2025-02-11T05:51:48.409220,3362.1254960810056,7921.514019269507,44.17319548484611,90.27744034423469,tcp,443,25.18746037506204,77.54575978514868,5917.096309693787,173.05036396861794,4.0,78.41154405472182,0,
2025-02-10T05:29:19.485402,4632.087150778145,8595.568581246767,59.63140737101613,64.38694597363799,http,22,23.333535351003384,35.996461361603316,4842.366417904512,167.83515715713898,1.0,62.25349580830941,0,
2025-02-11T21:09:49.137848,5124.742281862947,8295.344227443247,58.034772274708516,84.79613043442194,http,80,20.919379836309645,41.4074167378986,6119.127468768114,145.13034212173068,1.0,89.62208490104683,0,
2025-02-09T06:10:18.427028,5075.988503387084,8107.68921822514,45.82204258969774,70.32320361464734,udp,22,31.740560577147065,71.67088986974198,4804.081250950178,185.0874360757276,1.0,98.91320075447784,0,
2025-02-14T22:31:07.941040,4858.182428101903,6431.306528606489,41.322924821162715,67.60858568600277,http,53,29.43358781337351,53.83114932872312,5470.369924591859,197.26445046001118,1.0,77.89326122021144,0,
2025-02-11T04:08:03.369041,7241.633221594242,5789.219703367096,43.06140297827971,91.0392025073752,tcp,53,32.43416516095499,39.37149472935516,3170.4373715466118,233.81966635036434,5.0,66.75136217250244,0,
2025-02-14T13:10:32.349127,3698.7817363083846,6518.712527492699,34.66046446414013,109.47347744934035,udp,443,26.740584739181468,43.09784345845945,6377.460252486567,248.3558518051828,2.0,108.03574846098127,0,
2025-02-15T20:16:49.864067,4523.754893026503,7864.641202134684,58.38049897900957,90.46206484547287,http,22,32.88002133614053,43.196923565711685,3378.2816476651815,162.58836025450316,5.0,118.2962264077226,0,
2025-02-15T18:44:17.526626,3301.8929772847487,6608.485458190613,59.28927083184207,94.82202369698675,http,80,32.6229346298109,40.19347337838639,4403.139085713376,180.74337768388455,3.0,91.28322754016708,0,
2025-02-11T19:45:53.661057,5462.510061707046,5015.115332128675,61.020954731300975,79.18973871197892,tcp,443,29.493279504800316,46.0846098715221,5774.76218504361,172.9521566129646,3.0,94.15459938125628,0,
2025-02-09T13:41:08.724658,5355.412789641361,7518.968030629807,64.40280342715978,75.35121372302021,tcp,22,23.21521013075285,64.17657176932967,6511.026213973866,205.58700940341706,1.0,99.83164597503921,0,
2025-02-14T11:02:22.098230,950.242939623804,191.05585558753359,79.88211612084419,61.671214372892805,tcp,22,32.50310745223741,71.58951714501963,7949.421336598997,233.14263611656412,48.86634140640166,19.363597316335255,1,brute_force
2025-02-10T16:29:53.891248,4101.494262280365,9919.333764307317,51.888276988410546,76.74598859822768,udp,22,32.05622063573271,71.19025065625594,5309.745673041724,195.84488398516632,0.0,111.0850187101095,0,
2025-02-10T05:12:28.707251,5899.29824253834,9739.957907148062,66.33269992006706,75.99264736590166,http,80,40.98997884678725,51.598768816070454,5431.146154356176,167.4756709043403,3.0,86.20313264370255,0,
2025-02-10T00:15:11.116922,5280.918623818337,7775.245700555047,50.30589448697481,92.71155706523501,tcp,80,31.451145680973877,60.176472481506,5117.081109186103,181.59993620971872,0.0,106.81539901846354,0,
2025-02-14T10:31:54.410967,3455.5743489351207,10931.409586065232,70.69389470874971,79.01345151274856,http,443,28.029164205737345,56.87113184549717,4440.670200146526,183.00514158555083,3.0,97.18028666174385,0,
2025-02-08T21:30:28.811994,106577.53732330017,5482.14034629548,1066.1652959070448,43.591305300068356,ftp,80,59.495771748705906,67.16928215226156,96679.26643214004,197.99779890460644,2.0,529.2938380355188,1,data_exfiltration
2025-02-13T11:55:33.387372,6201.914873237971,7940.385509534422,68.1768636611055,64.92484859247844,tcp,443,25.260892460988654,62.37479908220747,3807.0565545544687,226.02390452555676,1.0,119.18632726636204,0,
2025-02-12T06:09:53.381947,4724.596624384491,6553.218301077418,37.82757362293923,83.29270887719784,udp,80,24.9400042790297,70.38852997362525,4057.243711849368,193.5472940511555,4.0,96.65306825767708,0,
2025-02-11T06:16:19.262634,4793.559171710044,7890.599450618559,44.76408444952061,121.83159185056022,http,80,38.95560050535332,51.41447050261002,4344.592069191065,200.01195368112997,2.0,69.55869807034745,0,
2025-02-12T04:17:01.526547,4943.4301213045355,8232.18756525423,68.8233231469049,67.10042736567738,tcp,80,22.029110590620505,58.52038222240614,6208.433722224299,183.29357232061946,2.0,76.00676336076563,0,
2025-02-10T06:45:53.225896,5955.124842079767,9235.42646967561,45.134511603662666,71.65164289740335,tcp,443,31.20557234157449,58.660960929889576,4832.449176597405,244.64828774914946,2.0,88.23850824072251,0,
2025-02-10T18:52:59.204931,105125.54061686702,5022.387354863121,1123.3873375221556,45.699391754686594,http,21,46.872211057259946,60.41349320225092,99946.97140903964,243.95410818763992,1.0,480.45655602274076,1,data_exfiltration
2025-02-10T08:14:01.728646,5192.195069674991,6842.246481323692,50.98362545793919,77.90249571688709,http,53,37.81728822804723,48.27028943438152,4680.18659557567,178.4131635221597,2.0,110.62325457644936,0,
2025-02-14T02:46:08.989019,5141.987268351881,5532.827389870683,53.85475147364727,91.37348764676545,udp,53,32.34800399335136,43.76536912679801,4387.533378634713,188.41382298947116,1.0,81.17683505935233,0,
2025-02-13T18:21:54.067043,4870.140881165082,8240.297585019267,52.173636941479344,59.70031447745057,tcp,80,19.829793638224125,66.88161287471027,5794.614347009596,196.58959171960032,2.0,107.56313754337583,0,
2025-02-09T15:33:07.780031,5477.3154977496115,6680.307059619657,67.79169150859381,80.33381037811158,udp,443,29.41725543364842,72.45782410162445,6316.653820426955,204.29477251342993,2.0,106.55796707294382,0,
2025-02-09T08:38:20.124691,6865.382128946276,8361.458602477249,68.83946617734922,92.83202760157624,tcp,80,19.53060973153665,61.50486251426328,4183.961308114649,211.28515824154144,0.0,62.739162612864476,0,
2025-02-11T19:03:30.566283,5740.937958004703,7786.225696857622,46.51871642365254,79.60695392423891,http,443,31.385261568251373,58.2386918326251,5984.434027809778,204.22642309346895,3.0,90.66182777818888,0,
